42.810994	11.037932
40.819876	9.262663
39.762332	11.148555
40.053722	14.153573
39.355329	8.412871
43.753856	8.007032
39.196546	14.808677
39.519867	14.111731
45.720304	9.785457
38.578162	10.449432
46.045173	8.433348
39.245319	11.368143
40.179866	10.260685
37.726284	17.905184
37.894889	12.782833
42.749482	11.177976
41.620970	13.294789
38.939297	15.427818
37.266339	17.895172
39.208854	14.718766
36.505678	14.667716
37.294235	14.872241
41.546915	13.179461
38.660737	12.814345
40.926652	11.398884
39.234538	16.228243
38.323779	10.905349
37.930870	14.826899
38.158671	17.373107
40.455664	11.592529
39.621039	10.832783
39.592278	14.029601
37.790636	12.986925
40.190342	15.697162
37.849105	16.883958
36.520647	16.352583
37.402505	13.512735
43.746349	8.199720
38.443802	11.157706
39.183603	16.129529
39.228846	13.263107
37.266799	14.796954
39.780924	12.355825
37.960306	11.773617
42.254182	11.069837
44.502381	7.726063
44.488334	7.886336
39.703941	8.156295
40.572404	13.076296
45.859277	9.071742
38.207446	16.784610
40.774720	12.539308
39.857240	14.782730
38.878391	15.708940
42.142876	13.134688
40.013776	8.538718
42.378397	12.963124
37.941019	15.406933
45.074820	8.032393
43.797663	8.921506
40.144807	11.686633
37.915818	16.944129
37.546684	12.921301
39.209757	13.518650
41.155983	10.783207
38.509166	11.328651
36.512369	17.706796
43.465257	11.009355
42.046528	12.113389
37.757024	15.428006
42.436968	11.768917
38.944286	16.164371
44.036404	10.352332
37.408664	13.839824
38.309019	9.929017
36.855782	16.914752
38.724561	16.605574
40.423588	15.102290
41.599731	12.643688
36.702518	11.570691
44.232985	9.428702
42.730712	11.901671
42.468936	11.566912
39.157424	15.451032
42.082748	13.386898
44.424295	8.383083
38.941066	13.770395
40.910924	12.860973
37.462645	12.558943
37.092369	16.389856
38.687638	11.437611
40.400615	11.709019
42.868980	12.737963
38.553392	9.573553
37.582828	16.122416
40.830510	11.088313
38.283119	18.597934
37.099875	11.773677
40.670971	8.853528
39.719481	9.376236
39.240518	13.332169
41.292097	10.386392
40.408478	12.476490
39.745889	14.929681
41.108364	8.299263
37.025003	16.390193
39.535594	10.929586
39.592386	15.561954
38.046340	12.791615
41.952711	11.610491
40.553617	9.802521
37.465068	14.618732
40.550098	8.723018
39.031266	13.719440
38.426542	11.650419
44.202192	9.111766
39.787272	11.263042
42.337461	10.658596
41.396177	11.679210
37.807894	16.069898
39.455652	9.157973
37.559387	13.588357
37.662010	11.739857
41.195134	15.040595
43.998113	7.940807
44.943454	8.548301
43.297076	10.616488
43.314955	10.165745
43.339729	10.242397
45.891636	7.869319
39.412756	15.257419
37.573353	13.230111
37.331831	12.955044
42.667949	13.200861
36.897262	11.502035
40.475932	9.782785
39.516047	8.947174
39.358871	14.096423
41.868265	11.361039
39.691771	13.947281
40.523459	11.836925
38.293529	15.284690
44.034838	9.643249
37.139669	16.444689
43.445902	9.311254
38.867529	9.337872
37.715268	14.806620
41.616022	13.827986
43.401673	11.531741
38.262983	13.438814
38.067336	11.964886
38.033019	15.011818
39.424514	10.223157
43.356988	9.173196
38.891481	11.486963
36.569271	15.785354
41.083002	14.270076
36.939133	14.616566
36.968163	17.443354
45.695535	9.416309
41.176484	9.683354
40.409777	11.610869
44.346096	8.577208
41.542419	13.610787
39.602241	14.744118
45.311044	7.308049
39.243587	10.267665
40.574468	10.649855
41.625518	12.603256
38.741967	12.953653
39.551548	12.315626
37.679811	17.775145
40.115398	12.146262
44.352455	7.706736
37.592127	14.946008
40.155444	11.612045
43.367522	12.098512
40.278859	10.832903
36.972504	14.227386
37.552222	13.303821
42.868381	11.499916
41.737257	9.915478
42.102980	12.152675
41.528608	11.492714
41.186108	10.575984
39.836900	8.273247
41.724726	11.642937
42.633050	10.842549
45.835903	7.600082
37.690738	12.484712
39.401966	13.012322
38.732626	15.514468
39.015958	15.354448
38.018976	10.611820
37.996641	16.592721
40.184466	11.484639
39.320544	10.567728
41.393149	13.098418
40.266780	11.215313
37.136205	14.251073
41.725269	13.906844
40.469373	15.093240
37.162102	13.618331
40.470616	13.899654
39.745631	13.886211
43.856676	9.545375
37.281373	16.353825
43.762550	8.717798
40.329743	13.016662
41.771945	12.892621
38.141544	11.777658
38.406362	11.173175
40.715433	10.095284
44.815470	9.676174
40.413491	13.800080
40.827316	14.568472
40.082930	8.302776
42.281881	10.240388
38.666059	13.911943
36.859544	15.872642
37.861184	15.275617
41.970128	13.695716
39.927701	8.194158
36.871268	16.055515
36.822895	17.316107
38.404193	18.021960
38.372548	12.482328
39.639985	11.854885
37.925706	13.367067
42.000617	10.356716
44.863507	8.992475
45.919292	9.484278
39.538048	11.490651
38.590727	11.101692
38.502427	10.825277
38.096471	14.298130
37.134432	11.804006
44.007625	8.153617
42.748237	10.597315
38.211888	17.121147
36.577292	18.218666
38.826910	12.339158
42.179855	12.308543
36.624072	17.108189
38.388416	14.873903
44.007195	9.969742
45.249005	9.735929
40.713789	11.892189
44.987411	9.933450
38.779877	15.355565
41.259090	10.505920
41.505856	9.723634
41.875124	10.993070
36.928652	17.746161
42.741290	11.434425
36.522369	17.075530
40.088232	11.511970
45.870250	8.636078
40.935049	12.248860
44.286342	8.016762
36.878177	17.662525
36.559167	14.943894
37.831500	17.422603
41.605971	11.416986
38.089516	12.368688
41.522045	14.231862
43.778384	9.393895
38.633129	12.522162
37.707248	17.212721
38.545266	10.059716
40.392617	12.133458
44.444098	7.234857
39.958143	10.561288
42.703150	9.756570
39.125161	13.996538
39.693479	9.715294
45.204245	9.154626
37.741239	14.968481
38.461131	12.645760
37.471967	17.368132
38.592929	15.144357
42.395498	11.151216
43.751868	10.768857
44.064124	8.584569
39.391711	13.065346
40.293505	9.990833
40.149454	11.070269
43.045669	12.552450
38.519639	17.360576
37.900040	14.674046
39.799154	15.254568
39.070568	8.711051
38.250967	11.873933
40.491472	13.484829
36.513509	18.340380
45.667406	8.712976
45.334404	8.612519
38.022998	13.555856
37.758449	17.033946
43.679164	9.543056
38.078816	17.709509
40.822218	11.318968
42.599096	12.210506
39.539738	13.314568
39.940171	13.443722
44.769371	8.781302
37.493242	16.905118
44.416138	9.716142
39.158378	15.570057
40.265397	12.141371
36.507607	17.045602
38.086272	10.943665
39.350340	14.136682
37.963199	15.230716
42.739455	11.453021
38.015608	15.954433
45.699861	10.058515
43.014761	10.817159
38.989295	9.041685
46.028319	8.707705
42.255960	10.712895
41.626717	11.951805
38.922032	14.971254
37.150353	13.832380
43.619657	10.830946
39.565240	11.361141
39.601863	12.807190
37.085363	14.909495
46.175203	9.833463
45.492039	9.447918
40.197311	13.583640
37.665443	18.342292
38.303333	16.158231
37.308817	16.968564
39.040742	15.595060
41.794223	12.998978
41.586637	10.573484
37.500103	15.267657
37.093708	14.496819
40.994302	10.755318
44.614415	9.092006
41.241284	13.544516
38.269869	11.642950
39.021918	11.296917
42.095153	12.784822
39.376835	8.150470
40.563498	13.976433
43.651328	9.617863
44.041383	9.276388
39.676671	14.428843
38.496797	13.138716
37.859200	13.815877
38.974048	13.511493
37.979833	18.541641
38.001321	13.249513
41.085220	8.822060
37.849354	16.044537
39.909944	11.373841
39.206190	9.376179
45.657217	8.231351
44.450616	8.392367
44.713487	9.783688
37.854760	14.973879
38.798879	12.723945
39.031728	14.060319
41.271285	12.406735
38.635473	10.583585
39.182913	12.181402
40.273974	14.226139
39.155969	9.113982
38.990371	9.461871
39.850242	10.594280
40.526235	13.586916
44.048803	9.033518
39.929950	12.974217
38.082935	13.129759
40.082266	13.432978
44.842474	10.319966
38.909889	12.162901
36.739691	18.482186
37.748728	12.008564
45.640811	8.339949
42.705647	12.175262
41.288718	11.019116
45.197423	9.701697
37.819184	17.287686
41.534865	12.109731
43.788370	9.858439
38.437948	9.951309
41.808221	10.835217
43.115179	10.952684
40.886705	10.265853
43.517255	8.509391
39.258217	12.887393
41.707377	11.334025
37.517085	14.718773
39.871587	11.921867
41.178589	10.248688
37.569778	17.317886
37.708031	14.170676
40.137626	13.956772
42.076831	12.719252
40.717847	8.088370
39.872237	12.682688
36.803840	15.508717
39.397028	9.539828
45.612301	7.924601
40.983060	12.623519
37.766382	15.039655
41.541644	13.585138
44.091166	8.037510
39.565330	10.096039
38.725612	14.844429
45.458291	7.591702
40.890434	13.879665
38.844096	8.825631
40.918637	8.754286
37.595858	15.872415
40.969323	14.367035
39.371139	9.477319
42.359195	13.435470
39.962225	15.709901
43.999178	8.787138
39.483183	14.724439
37.783004	13.299667
39.515567	14.711537
39.054502	16.201168
40.098052	11.988166
37.488492	12.664328
41.607520	10.676484
39.561500	15.548957
39.388996	14.255941
40.052774	12.014543
37.782069	17.652200
38.075533	12.164916
38.274193	16.421198
40.535892	8.580547
41.245107	13.543921
40.518876	14.493349
36.906704	15.896900
46.090233	9.874626
43.167995	11.989868
46.101177	9.907584
38.204754	14.954855
43.217572	11.000056
36.750238	15.798255
40.182440	9.361323
45.569765	9.451582
42.111849	12.316725
36.934843	17.570935
38.558742	15.522437
39.457404	10.223620
45.007607	10.073480
41.762822	14.068540
37.428127	12.995215
40.461283	14.636411
39.292181	15.406072
40.600120	8.219940
44.026612	10.132303
40.051866	10.139742
39.303421	10.279533
39.804017	10.447119
41.256812	8.515128
38.901597	9.260288
41.208971	8.222525
38.677289	12.568289
38.360496	10.990538
42.216342	13.542856
39.235939	10.310019
40.986490	8.916266
39.087176	10.708623
45.010329	8.117204
41.870742	11.039835
39.351501	14.837396
37.690791	16.772193
39.522342	15.197573
37.299419	16.008368
38.409438	11.016127
41.892122	11.232414
43.785018	10.678236
38.470809	15.815489
36.687083	17.049684
39.026262	16.400787
41.038062	13.662187
41.159778	13.409496
39.549102	10.691088
40.559912	10.638863
41.434684	14.165775
39.920891	9.108775
38.998768	8.445364
40.745479	9.579545
38.323864	14.461333
45.985248	9.427996
41.086803	9.418696
44.712588	7.477540
45.782196	7.862554
38.071306	13.320196
43.900437	9.776762
38.524739	15.252554
40.813287	14.934410
45.151687	7.229075
39.101427	13.488590
41.558032	11.895384
37.451526	16.003310
37.952305	13.180482
40.615820	12.041909
42.259439	13.061362
43.915901	9.631758
39.869514	10.529133
37.127679	17.278188
39.259274	13.826290
39.133874	15.088402
42.963484	10.757756
37.118231	16.822612
42.125566	13.556501
41.331068	8.461036
39.395469	15.251618
37.115823	17.792675
40.970234	11.414375
38.569718	16.404439
43.101506	10.249603
42.592649	12.811982
38.648677	13.542733
38.744936	10.332800
45.573556	8.354862
38.249175	12.099583
36.560319	16.610808
40.631580	12.443691
38.174397	14.443391
39.197117	10.351736
38.530340	14.877462
43.700663	10.259833
38.283201	9.874713
43.203564	11.982428
37.151747	13.716433
38.484430	12.960634
40.420292	8.831955
40.724834	13.191510
39.288680	14.507876
38.210983	11.504008
42.951394	12.720505
46.045351	9.366213
44.968862	7.504632
38.082522	12.609270
42.681850	11.572754
37.149835	17.757861
37.764131	17.983488
39.694368	15.912130
36.909458	15.940246
38.927894	12.404959
41.443152	11.479287
40.862932	14.831635
38.520155	12.487561
44.243873	10.216799
40.215030	9.045415
43.026199	11.293450
43.539478	10.614826
44.817624	8.689670
40.710025	12.755723
37.355869	18.081385
37.519969	15.497506
39.128245	12.807622
37.813931	18.656490
41.004253	8.767136
41.256455	13.633005
45.040807	7.350926
38.423610	13.037471
39.152726	12.810803
37.357431	14.720836
38.588748	12.173299
43.744623	9.825142
38.616657	12.421829
43.482549	11.127152
40.478225	14.404779
39.095073	11.195771
40.472928	11.759311
36.883523	17.489381
37.580643	13.230354
43.570034	10.847932
43.127887	11.709392
38.121395	13.692701
39.544384	8.003558
37.539581	15.116452
38.491023	16.233643
37.204539	13.714009
37.600308	15.797230
39.398191	9.581104
39.879042	9.614321
45.522548	8.941884
38.925633	9.581879
37.777986	13.264509
38.471649	9.609757
41.037354	14.730543
40.769643	12.445080
38.087772	12.590236
42.253348	10.238451
38.477084	13.309534
41.909783	12.856286
43.420944	9.485683
40.047898	8.756561
42.481677	9.942094
43.593465	11.478340
36.749196	17.877574
40.437491	14.636290
40.939471	8.183356
39.261175	12.795830
39.917891	8.479505
37.453780	13.789087
39.254047	10.619735
37.616622	11.279421
42.498282	12.973223
41.159416	10.711623
38.645629	16.197215
37.059257	14.301946
40.520743	13.004047
39.597145	8.473764
38.452490	17.484765
37.380346	15.421226
44.427137	9.411265
45.154962	9.159648
44.369863	7.324445
40.704614	12.904674
43.535353	11.832344
41.879433	13.038390
37.962291	11.616066
40.473271	12.478261
41.552762	14.113604
39.793460	14.122397
39.435704	8.472059
37.255027	18.643646
39.976416	15.527902
39.524831	14.368568
40.953953	14.155225
43.851047	9.864561
37.460753	12.197510
39.803378	9.890126
39.280786	10.323376
38.775845	13.436539
38.804558	8.810371
45.940559	9.230111
38.703010	12.214382
43.086505	12.299648
45.247646	7.667890
38.129146	12.787594
40.233442	11.725071
40.835238	14.922644
37.676506	15.538220
45.781183	8.969958
38.901403	8.909097
39.623179	9.215766
39.923022	13.395982
42.672595	11.111167
40.872196	12.007358
41.206380	10.038087
44.429392	10.225256
44.976167	9.001368
44.867879	8.948653
45.848549	8.281663
45.400389	9.969528
39.386817	9.792007
42.232309	13.447313
39.707681	12.087697
45.452943	8.372090
39.283240	11.221058
41.327647	9.995329
41.758449	11.185613
37.506732	12.818028
41.292239	11.744691
