41.346668	11.916940
41.043620	11.480269
41.767200	11.703876
41.218286	11.014842
41.166133	11.070384
41.216587	11.397688
41.242586	11.128582
41.094745	12.050100
41.547886	11.724047
41.088372	11.280240
41.866760	11.775950
41.427749	12.128151
41.745943	11.723909
41.143183	11.598251
41.174234	12.098975
41.469203	11.998083
41.615222	11.649640
41.389316	11.910493
41.368457	11.981164
41.451387	12.188529
41.301994	10.936575
41.212484	11.181094
41.070174	11.790018
41.681378	11.764499
41.334489	11.221246
41.126687	11.802546
41.498644	11.923303
41.419375	10.902387
41.665797	11.750723
41.329877	11.437888
41.472079	11.356285
41.424577	12.056389
41.619040	11.416243
41.365101	10.775647
41.180135	11.189502
41.266903	11.621823
41.302827	11.825260
41.385986	11.273368
41.777105	11.748775
41.337428	11.971243
41.664868	11.641050
41.618251	11.487623
41.633846	11.798320
41.084041	11.850971
41.247731	11.035263
41.645990	11.732348
41.364755	11.866152
41.340551	10.970215
41.274575	11.904523
41.298296	10.920898
41.485153	11.416697
41.570184	11.380349
41.290278	11.703932
41.329096	11.675646
41.616805	11.620104
41.240902	11.843757
41.877849	11.714073
41.511710	11.788206
41.806019	11.704720
41.464280	11.167754
41.452565	11.957872
41.415836	11.473638
41.329362	11.714230
41.735903	11.612647
41.083246	11.781624
41.349264	10.936250
41.431704	11.998352
41.909667	11.659637
40.972193	11.607882
41.507891	12.019774
41.343598	11.187382
41.383232	11.681739
41.335168	11.645890
41.719927	11.621870
41.176077	11.977209
41.226873	11.112461
41.122958	11.099698
41.419811	11.777196
41.433544	11.801233
41.236678	11.857857
41.275622	11.710948
41.661571	11.735331
41.096960	11.395179
41.595674	11.524833
41.696698	11.833540
41.169705	11.226949
41.407283	12.126890
41.429467	12.162515
41.159544	11.343943
41.469959	11.209410
41.269396	11.277026
41.171322	11.923738
41.146077	11.377661
41.088395	11.785315
41.428122	11.616426
41.389277	11.049650
41.561624	11.864987
41.121920	11.511136
41.593055	11.998800
41.175520	11.329639
41.442672	12.176767
41.283513	11.033621
41.208254	11.097620
41.050736	11.175239
41.515288	12.074546
41.732481	11.853937
41.103557	11.294999
41.855538	11.804162
41.153354	11.692550
41.539451	12.078184
41.702905	11.863529
41.207883	11.645001
41.333590	11.774445
41.720725	11.765735
41.514621	11.916496
41.652724	11.731025
41.402474	10.905743
41.046668	11.723517
41.264013	11.935358
41.376457	10.782680
41.513938	11.422167
41.260401	10.917091
41.251033	11.062266
41.563470	11.808322
41.357368	12.032586
41.034647	11.592486
41.092232	11.958854
41.060278	11.939205
41.347995	12.058508
41.333411	10.762357
41.108466	11.802981
41.162836	11.148091
41.277433	10.893364
41.579832	11.585176
41.178966	11.622397
41.713715	11.489158
41.777103	11.708851
41.181971	10.923961
41.059465	11.486631
41.277737	11.753453
41.200325	10.940277
41.152679	11.369296
41.542349	11.927867
41.266890	11.331451
41.869661	11.694890
41.153637	12.108015
41.303861	11.335442
41.188839	10.973510
41.210765	11.140204
41.269030	11.915883
41.135416	12.115654
41.293063	11.973969
41.153901	12.100307
41.773669	11.689960
41.469063	11.811724
41.388095	11.204931
41.145685	11.455872
41.175649	11.266724
41.248005	11.253865
41.445543	11.451735
41.409921	12.057534
41.425371	12.103448
41.661441	11.791246
41.783710	11.821680
41.283903	10.887080
41.072678	11.682052
41.164447	11.734435
41.473392	11.199601
41.488474	11.852262
41.195324	11.301519
41.462736	12.059714
41.205529	12.129641
41.610215	11.893753
41.335266	10.888624
41.404980	10.855404
41.111887	11.541482
41.449368	11.357302
41.614306	11.831785
41.401697	11.237281
41.315731	11.044501
41.409093	11.277082
41.461673	11.907659
41.346648	11.468386
41.457553	11.315765
41.304102	10.824489
41.437740	11.160639
41.365556	12.059131
41.382404	10.909438
41.163249	11.524554
41.063823	11.497390
41.216833	11.020168
41.872441	11.836055
41.322714	10.720665
41.190456	11.688476
41.054982	11.613126
41.108179	11.306879
41.222910	11.089001
41.165088	11.308511
41.155036	10.946981
41.669237	11.910454
41.355612	11.150454
41.233333	10.916224
41.246724	12.109823
41.246144	10.973549
41.383092	11.503622
41.451071	11.047641
41.244321	11.542492
41.639792	11.892922
41.112407	11.362284
41.275473	11.335404
41.372522	11.365526
41.407659	11.688418
41.359752	12.175885
41.271660	11.682023
41.559636	11.712620
41.813807	11.647297
41.183214	12.120372
41.662763	11.821760
41.165249	11.938479
41.370409	11.354500
41.650090	11.869592
41.080446	11.186305
41.446740	11.635218
41.358784	11.229419
41.305831	11.096114
41.245246	11.559085
41.575734	11.464055
41.274935	11.131917
41.279278	10.812853
41.087185	11.300394
41.160324	11.080984
41.385735	11.563883
41.449085	10.938428
41.677154	11.791425
41.888281	11.742270
41.350577	10.766220
41.382164	11.433218
41.301720	10.713616
41.394422	10.949828
41.037553	11.613854
41.185442	11.761175
41.596727	11.437865
41.073194	11.419214
41.165754	11.445537
41.564534	11.970154
41.825689	11.605224
41.704882	11.791189
41.667239	11.533268
41.096028	11.220924
41.309258	10.981122
41.506308	12.050711
41.816850	11.782223
41.102113	11.482985
41.149775	11.400000
41.164984	11.937222
41.440015	11.832163
41.657075	11.597918
41.297147	11.774955
41.313760	11.251132
41.368594	12.079073
41.446709	10.963223
41.836259	11.766307
41.837582	11.817325
41.555677	11.757491
41.313493	11.186399
41.328720	12.106124
41.513414	11.519213
41.311495	10.804517
41.095114	11.449292
41.607443	11.901917
41.465599	11.137953
41.425976	10.888016
41.329114	12.062305
41.246285	11.172780
41.353926	11.828821
41.695764	11.626519
41.248250	10.830820
41.907289	11.618789
41.710820	11.713271
41.330113	10.810777
41.308198	10.897150
41.516719	11.610121
41.050889	11.634764
41.199557	11.463485
41.611784	11.552866
41.179117	12.031746
41.804824	11.561025
41.293583	11.792513
41.293963	11.438812
41.169578	11.322585
41.295279	11.339642
41.591600	11.932362
41.141342	11.782748
41.495482	12.076043
41.303995	11.383830
41.206716	12.108200
41.647049	11.787168
41.586054	11.922880
41.334266	12.114951
41.678211	11.804559
41.151378	11.804543
41.336600	11.181532
41.797568	11.692793
41.241949	11.630921
41.292807	12.143132
41.218994	12.062118
41.182521	11.407840
41.037681	11.542042
41.086258	11.251578
41.084317	12.102790
41.465513	12.138261
41.825953	11.623349
41.053785	11.432307
41.410983	12.182175
41.563844	11.326540
41.540352	11.563531
41.143551	10.988365
41.413056	11.317455
41.367648	11.600196
41.360932	12.005724
41.785945	11.599732
41.205628	11.419028
41.728520	11.864258
41.146604	11.336909
41.282897	11.994630
41.356554	11.555444
41.404762	11.856078
41.050216	11.340685
41.163647	11.572776
41.080178	11.112088
41.267324	12.159584
41.208534	11.438070
41.184633	11.383346
41.878641	11.715338
41.530185	11.569266
40.987112	11.569989
41.483601	12.130536
41.121265	11.605206
41.497179	11.636969
41.407924	11.694756
41.818827	11.693624
41.287490	11.368319
41.570736	11.901464
41.144364	11.437212
41.241261	11.030889
41.430392	12.176670
41.365537	11.637494
41.421641	11.375806
41.140954	11.946270
41.925914	11.783659
41.449009	12.172316
41.292799	11.966525
41.271387	11.492168
41.341624	11.345892
41.540490	11.692872
41.803515	11.802118
41.450292	11.348288
41.393241	11.124393
41.206577	11.944625
41.263843	11.096513
41.373158	10.833335
41.443576	11.745754
41.276410	11.614413
41.289717	10.978863
41.210412	12.076999
41.381275	12.202701
41.343064	11.057013
41.131409	11.118693
41.293300	11.387300
41.128668	11.799372
41.437615	11.320992
41.317616	11.846670
41.097507	11.815311
41.062905	11.638956
41.255278	11.495930
41.507623	11.929095
41.549330	11.561262
41.185709	11.829701
41.096958	11.356272
41.457414	11.161132
41.321270	10.886205
41.575615	11.747409
41.508256	11.328144
41.426807	11.733525
41.389702	11.682727
41.235895	12.073779
41.465239	11.922573
41.220785	10.818674
41.555790	11.341382
41.771955	11.731288
41.068196	11.841990
41.119813	11.620603
41.067007	11.836062
41.216220	12.042914
41.644925	11.527567
41.238127	11.804433
41.776833	11.572604
41.001243	11.635451
41.254117	12.089309
41.336884	11.617952
41.337674	11.585480
41.409374	11.658223
41.368864	12.219295
41.364063	11.165542
41.489379	11.426917
41.468507	11.209949
41.438821	11.696010
41.510907	11.559751
41.349824	11.633273
41.450029	11.366158
41.414010	11.967046
41.198370	11.501343
41.173177	12.069131
41.419288	11.890163
41.354166	11.291673
41.301377	11.881552
41.402643	11.710760
41.450014	11.044013
41.334656	11.980807
41.448557	10.947362
41.453178	10.930767
41.061699	11.243163
41.206814	11.352492
41.337131	11.261974
41.387156	10.865019
41.340851	11.753484
41.151631	11.559574
41.552906	11.785233
41.024615	11.662416
41.288679	11.390527
41.240485	11.388599
41.207853	10.982287
41.217751	10.871150
41.147127	11.239885
41.147931	11.484666
41.400363	10.939156
41.279702	11.427323
41.339807	12.020966
41.470891	11.361107
41.428647	11.558241
41.495983	11.467215
41.464152	11.260973
41.378047	10.903196
41.293071	12.144547
41.041646	11.616943
41.090240	11.694869
41.063048	11.880458
41.754521	11.628120
41.857378	11.602774
41.379363	10.819810
41.753724	11.532421
41.318001	11.603277
41.231240	11.336725
41.623543	11.717664
41.532948	11.344525
41.118640	11.949398
41.452804	11.417676
41.463609	10.935299
41.754794	11.826082
41.243115	11.159978
41.106864	11.411920
41.250685	12.103137
41.254062	10.881054
41.754659	11.764778
41.283685	11.896537
41.188219	11.849184
41.157687	11.167817
41.534286	11.730062
41.607164	11.574564
41.344919	11.210738
41.199423	11.424830
41.462822	11.058322
41.445283	11.527186
41.244575	11.321211
41.062780	11.784654
41.179485	11.432383
41.528617	11.912728
41.549077	11.795776
41.410028	11.504877
41.529259	11.528963
41.337529	11.306515
41.604255	11.494282
41.430749	11.320061
41.527295	11.886255
41.866884	11.597306
41.708303	11.531722
41.611259	11.625525
41.321172	11.634438
41.347836	11.468848
41.305858	11.700411
41.718343	11.641832
41.123134	12.054023
41.337683	11.768230
41.365116	11.108991
41.207891	11.818764
41.219354	11.286034
41.302151	11.470708
41.406311	11.088156
41.321034	11.517087
41.089026	11.134933
41.415844	11.658555
41.842204	11.830560
41.101841	11.306294
41.330549	11.689876
41.062229	11.287904
41.400632	11.044084
41.115209	11.998566
40.979850	11.576048
41.347425	11.149538
41.114527	11.534834
41.004414	11.673003
41.578644	11.577758
41.467874	11.810155
41.549736	11.760462
41.311656	11.445369
41.459824	11.906267
41.107687	12.096222
41.206934	11.095875
41.471545	11.225104
41.463376	11.622047
41.071479	11.451306
41.149935	12.001222
41.375028	11.288429
41.192153	11.250057
41.184004	12.071573
41.392979	11.168840
41.493463	11.217674
41.411070	11.195935
41.281539	11.161962
41.241160	11.718153
41.315229	11.601867
41.220826	11.703294
41.595405	11.406696
41.088120	11.544358
41.081526	11.705869
41.124711	11.902706
41.612703	11.444020
41.100382	11.150548
41.215299	12.108471
41.617854	11.470156
41.132734	11.225442
41.399178	11.021748
41.066723	11.398626
41.383615	11.393772
41.280234	11.502842
41.754256	11.610718
41.334241	11.574243
40.953048	11.612861
41.452950	11.732658
41.409270	12.269388
41.073194	11.415420
41.256589	11.273353
41.591580	11.498757
41.410428	11.607430
41.505506	11.822076
41.386260	11.483704
41.384805	11.424493
41.224912	11.546169
41.171974	11.747992
41.178941	11.068998
41.531625	11.289510
41.440632	10.887277
41.751610	11.487342
41.617733	11.706405
41.526620	11.567427
41.196545	12.021397
41.460054	11.149856
41.610736	11.726140
41.249858	11.355879
40.967440	11.604158
41.520438	12.076136
41.037154	11.554703
41.342547	11.317164
41.494683	11.919194
41.428111	11.381107
41.894086	11.631544
41.369104	11.694431
41.396577	11.890863
41.253581	11.925520
41.280469	10.873901
41.303840	10.885714
41.180278	11.433421
41.439448	10.973662
41.134741	11.788719
41.300973	11.708749
41.549064	11.514210
41.242995	11.413953
41.386373	11.082432
41.141721	11.408385
41.357491	11.826099
41.431700	11.897663
41.423350	11.201655
41.485701	11.853629
41.204843	11.560793
41.263724	11.395064
40.990154	11.677072
41.550275	12.000892
41.577579	11.383184
41.087456	11.455678
41.228477	11.539720
41.734858	11.867304
41.371889	11.945274
41.630676	11.773775
41.485024	11.470444
41.019458	11.503119
41.391017	11.573373
41.343770	12.075612
41.109892	11.228856
41.149402	11.903980
41.436969	11.637442
41.258307	11.311443
41.530205	12.008359
40.985793	11.609567
41.703028	11.677140
41.362223	11.353404
41.273390	11.986866
41.201261	11.194493
41.327252	11.780522
41.208776	10.957263
41.328718	12.078281
41.244426	10.941127
41.062367	11.412933
41.426272	11.577007
41.281396	10.937734
41.860419	11.694005
41.557661	11.825629
41.277092	12.083994
41.415309	11.513057
41.627903	11.774262
41.231378	11.463244
41.771817	11.600343
41.255819	11.769170
41.518457	12.070322
41.025925	11.439298
41.236920	11.382740
41.237698	11.065812
41.709752	11.452194
41.391399	11.261740
41.595809	11.591015
41.511163	11.370716
41.443564	11.474034
41.416134	12.225608
41.425453	10.996376
41.417671	11.191815
41.666584	11.644387
41.564130	11.808687
41.222665	11.506581
41.377672	11.368359
41.445828	11.905429
41.369889	11.534826
41.289739	11.458873
41.130517	11.828087
41.283136	11.444114
41.288817	11.525853
41.220699	11.826930
41.448424	10.920901
41.446842	10.978055
41.123132	12.025142
41.796255	11.848528
41.228971	10.793192
41.626037	11.401183
41.414545	12.114848
41.104231	11.581468
41.540739	11.368304
41.812878	11.537285
41.423374	11.730982
40.990944	11.635094
41.190552	10.892009
41.185168	11.539141
41.518957	11.456819
41.415035	11.275758
41.614829	11.733722
41.287250	11.893295
41.330776	10.870304
41.092346	11.554285
41.311101	10.844023
41.171693	11.390358
41.231381	11.531643
41.646252	11.681894
41.508416	11.931195
41.562808	11.768124
41.778420	11.623456
41.840874	11.620028
41.239677	11.040825
41.370134	11.120453
41.204968	11.408772
41.473139	11.449877
41.327919	11.929223
41.622207	11.378960
41.448205	11.901680
41.724557	11.809861
41.323027	11.774750
41.178852	12.009014
41.702767	11.740036
41.706720	11.550826
41.206678	11.269826
41.265437	11.309183
41.214762	11.928243
41.283673	11.644711
41.291828	10.949898
41.230046	11.204208
41.445263	11.104081
41.895672	11.685829
41.126685	11.761335
41.271881	10.758307
41.567040	11.919026
41.102772	11.444510
41.146616	11.599258
41.429955	11.274199
41.461497	10.953267
41.454239	11.034249
41.311810	11.926210
41.099630	12.043411
41.292359	11.013585
41.203271	11.838972
41.001244	11.657016
41.307437	11.569168
41.620904	11.754502
41.121899	11.041379
41.647441	11.689492
41.479754	11.727707
41.458067	11.003677
41.509970	11.268706
41.432099	11.965079
41.365379	11.078928
41.348775	11.799004
41.459666	11.327085
41.062258	11.921918
41.474719	11.349932
41.761521	11.681571
41.383194	10.850072
41.310764	12.139475
41.558434	11.394846
41.157861	12.077815
41.729695	11.574867
41.397511	12.097342
41.165509	11.850156
41.428008	12.023524
41.178301	11.518903
41.450172	11.610212
41.312853	11.627317
41.303602	11.440453
41.457693	11.500250
41.234569	11.938962
41.424701	11.877767
41.848272	11.714588
41.093675	11.743003
41.867817	11.778584
41.136861	11.958334
41.296854	11.132932
41.606507	11.640724
41.231630	11.191471
41.294337	10.961139
41.164309	11.606290
41.637136	11.567964
41.197302	11.242570
41.870453	11.684367
41.871910	11.784292
41.105286	11.562650
41.702905	11.878275
41.518557	11.363615
41.121645	11.255750
41.112821	11.755661
41.188204	11.517872
41.251175	11.274232
41.370272	11.233446
41.153856	11.123397
41.382666	10.865691
41.139497	11.845374
41.803251	11.810458
41.243025	12.063254
41.140299	12.070238
41.422306	11.484064
41.820150	11.749520
41.177881	11.001443
41.382574	11.724121
41.522679	11.997556
41.524244	11.582648
41.186997	11.118286
41.592369	11.436320
41.711086	11.761564
41.167104	12.091729
41.766407	11.678337
41.139863	11.186148
41.058531	11.267281
41.152024	11.481454
41.827944	11.848946
41.326426	11.040535
41.171722	12.019743
41.112662	11.175123
41.149642	11.376678
41.186876	11.362235
41.355129	12.145534
41.205522	11.983382
41.315202	11.021416
41.534430	11.992859
41.651803	11.806812
41.364101	11.992558
41.847077	11.568228
41.307296	11.367454
41.425854	11.097528
41.823711	11.674041
41.127732	11.543892
41.384008	11.324413
41.268774	12.107199
41.508003	11.572887
41.651003	11.618213
41.273643	11.746187
41.383356	11.511811
41.681244	11.728937
41.326992	11.872300
41.455969	11.336089
41.437863	10.962755
41.378182	10.969604
41.438650	10.844136
41.558958	11.318958
41.111492	11.560303
41.529649	11.398319
41.450311	11.765341
41.221592	11.135217
41.235713	10.977554
41.392216	11.807190
41.787930	11.701968
41.068174	11.369070
41.082722	11.885762
41.351925	11.379579
41.339676	12.045493
41.431952	11.633838
41.276414	11.697693
41.185965	11.643805
41.576920	11.416081
41.476048	11.531898
41.412652	11.148717
41.115854	11.674371
41.243812	11.962248
41.306794	11.946249
41.182785	11.394012
41.256887	12.031917
41.664212	11.746455
41.680838	11.503520
41.292914	11.600185
41.203000	11.695837
41.607814	11.362236
41.533097	11.716367
41.225708	11.632496
41.381889	11.182415
41.655353	11.471016
41.581565	11.945862
41.217525	11.695847
41.445809	11.479231
41.325095	10.806970
41.473797	11.393901
41.533742	11.378962
41.405530	11.317944
41.414519	11.557655
41.164447	11.734841
41.645843	11.409711
41.314007	10.868124
41.070826	11.599910
41.187653	11.009629
